video_id,brand,published_at_utc,channel_id,channel_title,first_seen_utc,matched_fields,cohort_date_utc,selected_at_ts_utc,rank_on_selection,selection_order,title,description,tags
FCUB3VgnneU,soon hari,2025-10-21,UCIm26cLxwYG4r7gBKp3PZxQ,MAS LAMONGAN,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,11,viewCount,Coming Soon Hari Santri Nasional 2025 # #fypyoutube #fypシ #hsn2025 #harisantrinasional #santrimas,,
NVDcdf9zog4,soon hari,2025-10-21,UC1ec74KOterUuha75KYSkJA,YAYASAN BAHRUL ULUM,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,12,viewCount,COMING SOON HARI SANTRI NASIONAL 22 OKTOBER 2025 #HSN2025,,
nEiQTFHB_oI,soon hari,2025-10-21,UCqyO9i56t_JaA6k-f_VH-3g,ngaji rasa,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,13,viewCount,coming soon hari santri Nasional 2025,,
HvsBWYP6mIc,soon hari,2025-10-21,UCgs2G7XNSWCbcnoXn2u-GGg,MA AL CHUSNAN SIDABOWA,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,14,viewCount,"Coming soon Hari Santri Nasional 2025 &quot;Mengawal Indonesia Merdeka, Menuju Peradaban Dunia&quot;",,
w6B_V-matn8,soon hari,2025-10-21,UCjkDpMHJ7I23VX0cjzcyhcg,MI JAGA SYARA BEBER,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,15,viewCount,Coming Soon Hari Santri Nasional 2025 MI JAGA SYARA,HSN-2025 #santri #harisantrinasional2025 #mijagasyara #fullday #MI_Beber.,
r8Hiyc6xyco,soon hari,2025-10-21,UCLTTCwAJqihw45WrlKN1JwQ,Miftahul Khoir Amanah,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,16,viewCount,Coming Soon Hari Santri 2025,,
cjBGHLaNc00,soon hari,2025-10-21,UCGcWpaXznXGaTnQhiMi0Vig,ponpesalmakka,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,17,viewCount,KEGIATAN COMING SOON HARI SANTRI 22 OKTOBER 2025 #almakka #pendidikan #sekolah#alkyai,,
YIv5TuBegeM,soon hari,2025-10-21,UCpqyXczdXF__J2iFynLV69w,MTs Miftahul Huda Kepuhteluk Bawean ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,18,viewCount,Coming soon Hari Santri Nasional 2025,,
g7Q1GjAyMgE,soon hari,2025-10-21,UC3YK4hEXrHldRUELnluqyzA,ROB LIFTS,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,19,viewCount,"Korean Alcohol, Soon Hari Peach Flavor #shorts #alcohol #asian",,
2fG1ps9FHSI,chilsung,2025-10-21,UCxEm7AS1kF4c3qDcIM8gXWg,Bubu Station,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,Cemilan Korea #KFoodInd,Pepero https://s.shopee.co.id/2g2hNwFg1I Chilsung https://s.shopee.co.id/8zwkvb4ZGL Green Grape Ade ...,
jyOiB12PlUo,milkis,2025-10-21,UCGs3e5gR216Ra53OwEDm0DQ,The Snoys,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,Jajan minuman yogurt Lotte Milkis Melonl🌈😋#shorts #yogurt #youtubeshorts #alizasehar,,
BvecZlcsCQ0,milkis,2025-10-21,UCyUcph2UbfKmT_e3UvoKd8A,keartkod,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,keartkod very love Milkis! :D Among Us trend,"Русский: Идея не моя, как и звук. Нашёл идею где-то в интернете :D English: Not my idea, like the song. I found idea ...",
6IoVU5o_ey8,milkis,2025-10-21,UCkYYDsvN-IMNHjxH7L9JdXw,Shumatsu's Snack Show,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,Milkis Banana Flavor Cream Soda #snacks #drinks,,
VVbBgln85Zk,milkis,2025-10-21,UCjfrP8uaksWpzpnZ3jaioHg,милкис ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,4,viewCount,milkis,,
6e06XvXBCqg,ottogi,2025-10-21,UCn_suwjSyMyCJGEcoWpKZCg,ভোজন বিলাস - Bhojon Bilash ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️😍|| #youtubeshorts #shorts #bts #jin #cooking #food #yt,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️  || #youtubeshorts #shorts #bts #jin #cooking #food #yt.,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️😍|Jin Ramen|Noodles|Cooking|Food|Bhojon Bilash|YouTube|YouTube shorts|Viral shorts|Shorts|Ytshorts
IinCNBnXptQ,ottogi,2025-10-21,UCSUr312hGpQEa_hRezXZWbA,soodal8282,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,BTS 진 X진라면 레전드 콜라보!K-Ramyeon #JinRamyeon#BTSJin​#방탄소년단진​#진라면​오뚜기​#Ottogi​KoreanFood​#SpicyFood #매운맛​,,
42FmcVYwmz0,ottogi,2025-10-21,UCZi0z93KusFI7_Q_xbTcOzg,Famealy Korean Mart - Indang Cavite,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,Cook Ottogi Cheese Ramen with us! Available at Famealy Korean Mart - Indang Cavite #ottogi #ramen,Cook Ottogi Cheese Ramen with us FAMEALY KOREAN MART The First Korean Mart in ...,
K8EaGoXVRP8,jin ramen,2025-10-21,UCx2b6qVoeqSl7iePGTo3_Ww,Delilah con H,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,Con este clima se antoja un Jin Ramen by OTOKI y un maratón de Kdramas 😌✨️ #JinRamen #KoreanRamen,,
zl4pr99a7fU,jin ramen,2025-10-21,UCl_ItWjoHCdBh4q3fbr62Pw,Queenie,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,BTS Jin Ramen Noodle,Found them at Zion Market. ^_^ #bts #btsarmy #btsjin #btsjinshorts #btsjinworldwidehandsome #btsjinsong #btsshorts ...,bts|ramen|korea|kpop|korean
6e06XvXBCqg,jin ramen,2025-10-21,UCn_suwjSyMyCJGEcoWpKZCg,ভোজন বিলাস - Bhojon Bilash ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️😍|| #youtubeshorts #shorts #bts #jin #cooking #food #yt,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️  || #youtubeshorts #shorts #bts #jin #cooking #food #yt.,Ottogi Jin Ramen Mild Blue Cooking Recipe ❤️😍|Jin Ramen|Noodles|Cooking|Food|Bhojon Bilash|YouTube|YouTube shorts|Viral shorts|Shorts|Ytshorts
GGPxhp4RUow,jin ramen,2025-10-21,UCxGZVwfXA3mEFE2xAylR50A,Noodeltoodel,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,4,viewCount,Let’s make Jin Ramen with egg 🍜,Hiya Ingredients I used for this recipe is 1. Fried Egg #asmr #noodles #amsrfood #buldak #buldaknoodles #buldakramen.,
C60QJ5MOjFM,jin ramen,2025-10-21,UCaR4wzsTk64WqBTWgRThDAw,yumkki,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,5,viewCount,Spicy Korean Ramen Mukbang 라면 먹방,"Spicy Korean Ramen Mukbang with cooking process included! Watch how I make Korean Jin Ramen with green onion, garlic, ...",
L1XfUfUwxeI,jin ramen,2025-10-21,UCmSmTrf0jmczf8kuxjHRnlA,Arisha,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,6,viewCount,Trying JIN RAMEN (Halal)🤤💜#shorts #halal #jinramen,,
dxXSejocHbE,jin ramen,2025-10-21,UC_4_IVwpEd2J4SDtnISJWyQ,Janine Kaye,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,7,viewCount,BTS x Jin Ramen Mild #jinramen #btsjin #ramen #jin #bts,,
F0aNZYPo7x0,pulmuone,2025-10-21,UCFJMRbfg_bbZZDEoT56WFJw,Pulmuone USA,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,Indulge in our Crispy Sesame TofuBaked,"Paired with a creamy butternut squash puree, perfectly plated for your next Instagram story. ​#Pulmuone #PulmuoneUSA ...",
XWKMWQrE30o,lotte mart,2025-10-21,UCqjxGlnXlIU_PaeJADXCmCw,LOTTE MART Indonesia,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,LAST CHANCE SALE! ✨Diskon gede-gedean hingga 80% cuma di LOTTE MART Bintaro,,
gORR-Ux-8g8,bibigo,2025-10-21,UCcIVnF8MVxC0KkWzhJ6H7Lw,육아중수의 경험,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,bibigo 만두 No.1 통오징어만두 mandu #bibigo #mandu #dumplings #냉동만두 #만두 #통오징어만두 #오징어만두,,
ec2J21H1w4o,bibigo,2025-10-21,UCsYxpiplPEXC1QUSajfsk_g,bibigo Vietnam,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,Làm kimchi cải thảo chỉ 30s cùng bibigo!!!,Muốn làm kimchi nhưng sợ lâu? Giờ thì chỉ 30 giây lắc là xong! bibigo Kimchi Lắc Lắc – bí kíp “hô biến” cải thảo thành món ...,
tVE_7FF8Yys,bibigo,2025-10-21,UCsauTBMP9I5G0tx7IVmgoJw,k-Bite Nova,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,Super Matcha Bungeo-ppang filled with jam made of custard cream and matcha.말차 붕어빵 Bibigo Fish shaped,,
LdTMLIVeycw,bibigo,2025-10-21,UCl-BH_d92qBpjPuyYPtgV6A,hatsblack official,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,4,viewCount,Let&#39;s try Vietnamese made Bibigo Instant seaweed sheets 🇻🇳.,"This time, I have found a instant seaweed snack packet from the Bibigo brand in Vietnam . product of Vietnam 4g weight.",vietnam|vietnameseseaweed|vietnamesesnack|snack|vietnamese|korean|korea|seaweed|seaweedsheet|crispy|thinlayer|vietnamesefood|rice
fP2uYnTsIpw,emart,2025-10-21,UCoX6HmARM0VByhFMwzkZR0g,24 E-mart,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,"Grand Opening for 24 Emart, Our Online business",,
rzoOnFNpKcY,emart,2025-10-21,UCX2cpg5mbjSJXmkat_mLneQ,Mr HendryAtut,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,#shortsvideo Emart batu kawah perpagai macam ikan Fress dan segar. Harga murah,Emart batu kawah perpagai macam ikan Fress dan segar. Harga murah siapa yg suka ikan boleh datang beli emart bau kawah ...,#ikan#emartbatukawah#fress
NQQizZL2LnU,emart,2025-10-21,UCZCuk21Si8nT2YjHiSkOcbw,Tack Wong,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,"EMart Tudan,Miri: #榴槤 Many choice",,
i92rgdtWHCs,emart,2025-10-21,UCkugSvcfrBafBb7C_hQqGdw,Imagination hub,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,4,viewCount,#emart #suggestion #mongolia #モンゴル #몽골 #snack #cookie,,
ynhFJPQMi3g,emart,2025-10-21,UCpYwnqlxjvp_qFREf8RyuCQ,fatima khan jamia haza,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,5,viewCount,ta Qayamat rahe is madarse ka naam is chamakti emart pe lakho salam,,
xqd22b-8WZU,emart,2025-10-21,UChNydJOmhnvSVL3d6Am9G5A,E-MART,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,6,viewCount,ĐÈN ĐÔI HỒNG NGOẠI 1/2 TRẮNG SÓNG NGẮN #emart #giaiphapsay #densay,ĐÈN ĐÔI HỒNG NGOẠI 1/2 TRẮNG SÓNG NGẮN Website: www.densay.info | www.visong.vn ✓ Cung cấp linh kiện thiết bị ...,E-MART giải pháp sấy|Công ty E-MART|Công ty TNHH E-MART
vcgmVUg_KSg,emart,2025-10-21,UCmI5YtJ8uXJLKQ4zYmVQKQg,Phượng Võ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,7,viewCount,"🆘️cho thuê nhà 2PN 🚿 2WC 💼 Gần Siêu Thị Emart - Trường THCS Tân Sơn💰 Giá 8,5 triệu/tháng C009",,
ZYuGuAKkjdE,emart,2025-10-21,UCF_2YmUw9PeNnZDJogzlvxw,CƯỜNG NHÀ ĐẸP GÒ Vấp,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,8,viewCount,Nhà phố Gò Vấp 80m2 thoáng gần Emart | xây 3tầng đầy đủ công năng | 6ty2 #bannhagovap #nhadepgovap,,
QOUUSUIgTkM,sempio,2025-10-21,UCPc806nmf91jkptTvXFvpkg,Bugalalla Crime,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,1,viewCount,"Garlasco: il Nuovo Team della DIfesa di Sempio, e Lovati? - Salotto Giallo #04","La nuova puntata del Salotto Giallo è un po' più ""scanzonata"" delle altre: ognuno ha qualcosa da bere e si parla a ruota libera, ...",bugalalla|buga|bugalla|bugalalla crime|bugalalla true crime|true crime|crime|tg crime|cronaca italiana|notizie|chi l'ha visto|quarto grado|twitch crime|documentario|Francesca bugamelli|psicologia|twitch|delitto|garlasco|chiara|poggi|alberto|stasi|andrea|sempio|gemelle|cappa|cugine|stefania|paola|intercettazioni|psicologico|psicologica|bruzzone|madre|padre|lovati|fabrizio|corona|falsissimo|ermanno|salmoni|lascia|mandato|avvocato|nuovo|corruzione|venditti|zanella|baldi|genetista
Dpm1UELgqhY,sempio,2025-10-21,UC8e1X5Lm5IRfGkhnP6d6iVQ,Gianluca Spina ,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,2,viewCount,"Garlasco, qualcuno ha mai misurato i piedi di Andrea Sempio?","Ho sempre sentito parlare di una misura 44 a proposito dei piedi di Andrea Sempio, ma guardandolo per statura e grandezza ...",
_JZO8-6bipQ,sempio,2025-10-21,UCzyLIlns-Sg0k-Wxs6lNRnA,DarkSide - Storia Segreta d'Italia,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,3,viewCount,Cosa raccontano le intercettazioni a carico di Andrea Sempio nel 2017?,Cosa raccontano le intercettazioni a carico di Andrea Sempio nel 2017? Lo abbiamo detto mille volte e lo ripetiamo: che qualcosa ...,
r8HumXPjzYY,sempio,2025-10-21,UCQ0esz_zv_q4if9Haq0rYsg,Storie & Cronaca,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,4,viewCount,🔥 È FINITA! Il PM CHIUDE il Caso Garlasco: “Sempio Non Può Negare!”,È FINITA! Il PM CHIUDE il Caso Garlasco: “Sempio Non Può Negare!” Lascia il tuo pensiero nei commenti e aiutaci a ...,🔥 È FINITA! Il PM CHIUDE il Caso Garlasco: “Sempio Non Può Negare!”
iA2cfcwd6j0,sempio,2025-10-21,UCxUpAaVGPtZTi4CGWZlpCAQ,The Black Window,2025-10-22T07:15:50.891233+00:00,title|description|tags,2025-10-21,2025-10-22T07:15:50.891233+00:00,5,viewCount,GARLASCO LOVATI SPIFFERA - SEMPIO LO SCONTRINO E FALSO - #stasilibero #garlasco #viral,METTI MI PIACE E ISCRIVITI AL CANALE #garofano #LINARELLO #StasiLibero #CasoGarlasco #Bruzzone #TrueCrimeItalia ...,STASILIBERO|GARLASCO|CHIARAPOGGI|caso Garlasco|Roberta Bruzzone|scuse Bruzzone|Bruzzone Stasi|Stasi innocente|errore giudiziario|cronaca nera italiana|The Black Window|verità su Stasi|mistero Garlasco|Bruzzone chiede scusa|Alberto Stasi|giustizia italiana|innocente condannato|caso Poggi|errori della giustizia|true crime italiano|video shock|analisi caso Garlasco|verità su Garlasco|notizie di cronaca|andreasempio|robertofreddi|mattiacapra|VENDITTIMARIO
